DiffusionLM: 6L dim=384 heads=6 mlp=3x seq=512 batch=8
Schedule: cosine | ELBO steps: 64 | Muon LR: 0.02
Time budget: 1200.0s
  t=0.00: mask_prob=0.0000 sigma_bar=0.0000 dalpha_dt=0.0437
  t=0.25: mask_prob=0.1530 sigma_bar=0.1660 dalpha_dt=1.1225
  t=0.50: mask_prob=0.5062 sigma_bar=0.7055 dalpha_dt=1.5585
  t=0.75: mask_prob=0.8557 sigma_bar=1.9361 dalpha_dt=1.0952
  t=1.00: mask_prob=1.0000 sigma_bar=12.9281 dalpha_dt=0.0049
Parameters: 9,635,968
step 04140 (34.1%) | loss: 15.9533 | gnorm: 1.4789 | dt: 98ms | tok/s: 41,594 | remaining: 791s
step 04160 (34.2%) | loss: 17.3953 | gnorm: 10.7073 | dt: 99ms | tok/s: 41,422 | remaining: 789s
step 04180 (34.4%) | loss: 14.4490 | gnorm: 2.3296 | dt: 99ms | tok/s: 41,294 | remaining: 787s
step 04200 (34.6%) | loss: 18.6514 | gnorm: 4.7504 | dt: 99ms | tok/s: 41,459 | remaining: 785s
step 04220 (34.7%) | loss: 20.1146 | gnorm: 2.5475 | dt: 99ms | tok/s: 41,408 | remaining: 783s
step 04240 (34.9%) | loss: 15.0888 | gnorm: 5.2268 | dt: 99ms | tok/s: 41,434 | remaining: 781s
step 04260 (35.0%) | loss: 17.4199 | gnorm: 1.3192 | dt: 99ms | tok/s: 41,366 | remaining: 779s
step 04280 (35.2%) | loss: 17.3226 | gnorm: 2.7488 | dt: 100ms | tok/s: 41,156 | remaining: 777s
step 04300 (35.4%) | loss: 19.8441 | gnorm: 1.2359 | dt: 99ms | tok/s: 41,351 | remaining: 775s
step 04320 (35.5%) | loss: 19.2393 | gnorm: 35.5792 | dt: 99ms | tok/s: 41,578 | remaining: 773s
step 04340 (35.7%) | loss: 15.8434 | gnorm: 1.0749 | dt: 99ms | tok/s: 41,562 | remaining: 771s
step 04360 (35.9%) | loss: 18.7811 | gnorm: 5.4617 | dt: 99ms | tok/s: 41,573 | remaining: 770s
step 04380 (36.0%) | loss: 15.2032 | gnorm: 1.8586 | dt: 98ms | tok/s: 41,585 | remaining: 768s
step 04400 (36.2%) | loss: 17.9081 | gnorm: 2.2400 | dt: 98ms | tok/s: 41,609 | remaining: 766s
step 04420 (36.4%) | loss: 18.9630 | gnorm: 1.0961 | dt: 99ms | tok/s: 41,581 | remaining: 764s
step 04440 (36.5%) | loss: 17.9157 | gnorm: 52.6902 | dt: 99ms | tok/s: 41,435 | remaining: 762s
step 04460 (36.7%) | loss: 24.2473 | gnorm: 83.4436 | dt: 98ms | tok/s: 41,731 | remaining: 760s
step 04480 (36.9%) | loss: 22.0089 | gnorm: 3.7175 | dt: 99ms | tok/s: 41,184 | remaining: 758s
step 04500 (37.0%) | loss: 16.4505 | gnorm: 4.6444 | dt: 98ms | tok/s: 41,602 | remaining: 756s
step 04520 (37.2%) | loss: 15.4470 | gnorm: 2.3899 | dt: 99ms | tok/s: 41,338 | remaining: 754s
step 04540 (37.3%) | loss: 16.6422 | gnorm: 2.9541 | dt: 99ms | tok/s: 41,434 | remaining: 752s
step 04560 (37.5%) | loss: 22.3578 | gnorm: 13.3286 | dt: 98ms | tok/s: 41,651 | remaining: 750s
step 04580 (37.7%) | loss: 17.0316 | gnorm: 1.6313 | dt: 99ms | tok/s: 41,242 | remaining: 748s
step 04600 (37.8%) | loss: 21.2513 | gnorm: 8.1492 | dt: 99ms | tok/s: 41,418 | remaining: 746s
step 04620 (38.0%) | loss: 18.0629 | gnorm: 17.8928 | dt: 98ms | tok/s: 41,632 | remaining: 744s
step 04640 (38.2%) | loss: 15.6043 | gnorm: 9.3315 | dt: 99ms | tok/s: 41,505 | remaining: 742s
step 04660 (38.3%) | loss: 19.7272 | gnorm: 10.7997 | dt: 99ms | tok/s: 41,513 | remaining: 740s
step 04680 (38.5%) | loss: 24.3745 | gnorm: 1.7241 | dt: 99ms | tok/s: 41,445 | remaining: 738s
step 04700 (38.7%) | loss: 21.3807 | gnorm: 1.1689 | dt: 99ms | tok/s: 41,498 | remaining: 736s
step 04720 (38.8%) | loss: 16.7718 | gnorm: 46.4029 | dt: 99ms | tok/s: 41,507 | remaining: 734s
step 04740 (39.0%) | loss: 16.7434 | gnorm: 2.7383 | dt: 99ms | tok/s: 41,494 | remaining: 732s
step 04760 (39.2%) | loss: 19.7924 | gnorm: 3.0644 | dt: 99ms | tok/s: 41,456 | remaining: 730s
step 04780 (39.3%) | loss: 19.1093 | gnorm: 8.5761 | dt: 99ms | tok/s: 41,493 | remaining: 728s
step 04800 (39.5%) | loss: 16.9767 | gnorm: 6.1136 | dt: 99ms | tok/s: 41,412 | remaining: 726s
step 04820 (39.6%) | loss: 18.0405 | gnorm: 1.6189 | dt: 99ms | tok/s: 41,378 | remaining: 724s
step 04840 (39.8%) | loss: 20.7672 | gnorm: 3.8058 | dt: 99ms | tok/s: 41,455 | remaining: 722s
step 04860 (40.0%) | loss: 16.7495 | gnorm: 4.3324 | dt: 99ms | tok/s: 41,446 | remaining: 720s
step 04880 (40.1%) | loss: 17.8041 | gnorm: 4.8137 | dt: 99ms | tok/s: 41,530 | remaining: 718s
step 04900 (40.3%) | loss: 27.0760 | gnorm: 3.8561 | dt: 99ms | tok/s: 41,423 | remaining: 716s
step 04920 (40.5%) | loss: 21.3918 | gnorm: 2.9946 | dt: 99ms | tok/s: 41,490 | remaining: 714s
step 04940 (40.6%) | loss: 17.2755 | gnorm: 1.7021 | dt: 99ms | tok/s: 41,395 | remaining: 712s
step 04960 (40.8%) | loss: 18.1480 | gnorm: 2.0528 | dt: 98ms | tok/s: 41,618 | remaining: 710s
step 04980 (41.0%) | loss: 19.5761 | gnorm: 7.4853 | dt: 99ms | tok/s: 41,387 | remaining: 708s
step 05000 (41.1%) | loss: 16.6226 | gnorm: 7.8641 | dt: 98ms | tok/s: 41,673 | remaining: 706s
step 05020 (41.3%) | loss: 21.5563 | gnorm: 1.4480 | dt: 98ms | tok/s: 41,823 | remaining: 704s
step 05040 (41.5%) | loss: 16.7728 | gnorm: 4.4036 | dt: 99ms | tok/s: 41,416 | remaining: 702s
step 05060 (41.6%) | loss: 21.6559 | gnorm: 11.1019 | dt: 98ms | tok/s: 41,590 | remaining: 700s
step 05080 (41.8%) | loss: 14.8437 | gnorm: 2.8142 | dt: 99ms | tok/s: 41,386 | remaining: 699s
step 05100 (41.9%) | loss: 14.4155 | gnorm: 15.2227 | dt: 99ms | tok/s: 41,476 | remaining: 697s
step 05120 (42.1%) | loss: 19.0011 | gnorm: 5.0959 | dt: 98ms | tok/s: 41,679 | remaining: 695s
step 05140 (42.3%) | loss: 15.7225 | gnorm: 2.2596 | dt: 99ms | tok/s: 41,403 | remaining: 693s
step 05160 (42.4%) | loss: 21.4605 | gnorm: 60.7878 | dt: 99ms | tok/s: 41,434 | remaining: 691s
step 05180 (42.6%) | loss: 15.1679 | gnorm: 3.1800 | dt: 99ms | tok/s: 41,500 | remaining: 689s
step 05200 (42.8%) | loss: 16.9445 | gnorm: 1.3284 | dt: 99ms | tok/s: 41,532 | remaining: 687s
step 05220 (42.9%) | loss: 16.1700 | gnorm: 1.6090 | dt: 98ms | tok/s: 41,643 | remaining: 685s
step 05240 (43.1%) | loss: 21.3467 | gnorm: 40.0900 | dt: 99ms | tok/s: 41,448 | remaining: 683s
step 05260 (43.3%) | loss: 17.7648 | gnorm: 4.4946 | dt: 99ms | tok/s: 41,421 | remaining: 681s
step 05280 (43.4%) | loss: 17.7760 | gnorm: 0.9538 | dt: 93ms | tok/s: 43,810 | remaining: 679s
step 05300 (43.6%) | loss: 12.5431 | gnorm: 1.1605 | dt: 99ms | tok/s: 41,425 | remaining: 677s
step 05320 (43.8%) | loss: 15.9200 | gnorm: 1.1187 | dt: 98ms | tok/s: 41,596 | remaining: 675s
step 05340 (43.9%) | loss: 19.7991 | gnorm: 23.2348 | dt: 98ms | tok/s: 41,650 | remaining: 673s
step 05360 (44.1%) | loss: 17.6168 | gnorm: 17.7072 | dt: 99ms | tok/s: 41,450 | remaining: 671s
step 05380 (44.2%) | loss: 23.5449 | gnorm: 5.3815 | dt: 99ms | tok/s: 41,448 | remaining: 669s
step 05400 (44.4%) | loss: 21.7944 | gnorm: 32.7696 | dt: 99ms | tok/s: 41,365 | remaining: 667s
step 05420 (44.6%) | loss: 14.3375 | gnorm: 2.3263 | dt: 98ms | tok/s: 41,610 | remaining: 665s
step 05440 (44.7%) | loss: 17.8160 | gnorm: 1.2589 | dt: 99ms | tok/s: 41,438 | remaining: 663s
step 05460 (44.9%) | loss: 19.5745 | gnorm: 2.7260 | dt: 98ms | tok/s: 41,693 | remaining: 661s
step 05480 (45.1%) | loss: 21.7576 | gnorm: 53.9136 | dt: 99ms | tok/s: 41,483 | remaining: 659s
step 05500 (45.2%) | loss: 20.3257 | gnorm: 5.8770 | dt: 99ms | tok/s: 41,371 | remaining: 657s
step 05520 (45.4%) | loss: 20.4086 | gnorm: 17.8055 | dt: 99ms | tok/s: 41,431 | remaining: 655s
step 05540 (45.6%) | loss: 21.1175 | gnorm: 23.1809 | dt: 99ms | tok/s: 41,532 | remaining: 653s
step 05560 (45.7%) | loss: 15.2698 | gnorm: 3.1307 | dt: 99ms | tok/s: 41,291 | remaining: 651s
step 05580 (45.9%) | loss: 18.7084 | gnorm: 47.0145 | dt: 99ms | tok/s: 41,290 | remaining: 649s
step 05600 (46.1%) | loss: 25.2719 | gnorm: 88.1602 | dt: 99ms | tok/s: 41,290 | remaining: 647s
step 05620 (46.2%) | loss: 19.8316 | gnorm: 3.1004 | dt: 99ms | tok/s: 41,166 | remaining: 645s
step 05640 (46.4%) | loss: 19.6082 | gnorm: 2.5888 | dt: 99ms | tok/s: 41,310 | remaining: 643s
step 05660 (46.6%) | loss: 21.8382 | gnorm: 12.3944 | dt: 98ms | tok/s: 41,684 | remaining: 641s
step 05680 (46.7%) | loss: 15.5655 | gnorm: 1.7523 | dt: 99ms | tok/s: 41,340 | remaining: 639s
step 05700 (46.9%) | loss: 18.1480 | gnorm: 30.6186 | dt: 99ms | tok/s: 41,359 | remaining: 637s
step 05720 (47.0%) | loss: 17.2418 | gnorm: 3.0866 | dt: 99ms | tok/s: 41,275 | remaining: 635s
step 05740 (47.2%) | loss: 19.5100 | gnorm: 0.9664 | dt: 94ms | tok/s: 43,665 | remaining: 633s
step 05760 (47.4%) | loss: 20.6218 | gnorm: 8.6807 | dt: 99ms | tok/s: 41,398 | remaining: 631s
step 05780 (47.5%) | loss: 17.3963 | gnorm: 1.0841 | dt: 100ms | tok/s: 40,945 | remaining: 629s
step 05800 (47.7%) | loss: 20.4230 | gnorm: 26.5169 | dt: 99ms | tok/s: 41,247 | remaining: 627s
step 05820 (47.9%) | loss: 21.4717 | gnorm: 1.4789 | dt: 99ms | tok/s: 41,438 | remaining: 625s
step 05840 (48.0%) | loss: 18.3834 | gnorm: 1.0077 | dt: 99ms | tok/s: 41,421 | remaining: 623s
step 05860 (48.2%) | loss: 20.2430 | gnorm: 2.0126 | dt: 99ms | tok/s: 41,413 | remaining: 621s
step 05880 (48.4%) | loss: 16.9198 | gnorm: 4.5246 | dt: 99ms | tok/s: 41,213 | remaining: 620s
step 05900 (48.5%) | loss: 14.3743 | gnorm: 3.9379 | dt: 99ms | tok/s: 41,521 | remaining: 618s
step 05920 (48.7%) | loss: 23.1809 | gnorm: 33.4261 | dt: 100ms | tok/s: 41,160 | remaining: 616s
step 05940 (48.9%) | loss: 17.3287 | gnorm: 3.6929 | dt: 99ms | tok/s: 41,287 | remaining: 614s
step 05960 (49.0%) | loss: 22.3476 | gnorm: 7.3877 | dt: 99ms | tok/s: 41,192 | remaining: 612s
step 05980 (49.2%) | loss: 20.2087 | gnorm: 4.3186 | dt: 98ms | tok/s: 41,893 | remaining: 610s
step 06000 (49.4%) | loss: 16.7609 | gnorm: 1.5792 | dt: 99ms | tok/s: 41,184 | remaining: 608s
step 06020 (49.5%) | loss: 17.6894 | gnorm: 2.0260 | dt: 99ms | tok/s: 41,490 | remaining: 606s
step 06040 (49.7%) | loss: 16.2400 | gnorm: 2.3252 | dt: 99ms | tok/s: 41,444 | remaining: 604s
step 06060 (49.9%) | loss: 15.0981 | gnorm: 1.5154 | dt: 99ms | tok/s: 41,392 | remaining: 602s
step 06080 (50.0%) | loss: 19.5457 | gnorm: 24.0462 | dt: 99ms | tok/s: 41,493 | remaining: 600s
step 06100 (50.2%) | loss: 17.8210 | gnorm: 46.6143 | dt: 99ms | tok/s: 41,212 | remaining: 598s
step 06120 (50.3%) | loss: 15.2133 | gnorm: 1.1617 | dt: 100ms | tok/s: 41,156 | remaining: 596s
step 06140 (50.5%) | loss: 20.4574 | gnorm: 5.7186 | dt: 99ms | tok/s: 41,331 | remaining: 594s
step 06160 (50.7%) | loss: 16.0741 | gnorm: 2.7286 | dt: 99ms | tok/s: 41,555 | remaining: 592s
step 06180 (50.8%) | loss: 18.0534 | gnorm: 27.6176 | dt: 99ms | tok/s: 41,499 | remaining: 590s
step 06200 (51.0%) | loss: 16.7137 | gnorm: 9.1800 | dt: 99ms | tok/s: 41,445 | remaining: 588s
step 06220 (51.2%) | loss: 16.6192 | gnorm: 27.7872 | dt: 98ms | tok/s: 41,759 | remaining: 586s
step 06240 (51.3%) | loss: 16.2747 | gnorm: 8.3017 | dt: 99ms | tok/s: 41,342 | remaining: 584s
step 06260 (51.5%) | loss: 14.7728 | gnorm: 5.9231 | dt: 99ms | tok/s: 41,479 | remaining: 582s
step 06280 (51.7%) | loss: 17.1255 | gnorm: 1.3386 | dt: 99ms | tok/s: 41,473 | remaining: 580s
step 06300 (51.8%) | loss: 19.3530 | gnorm: 4.8041 | dt: 98ms | tok/s: 41,611 | remaining: 578s
step 06320 (52.0%) | loss: 17.9447 | gnorm: 3.8958 | dt: 99ms | tok/s: 41,563 | remaining: 576s
step 06340 (52.2%) | loss: 21.8737 | gnorm: 52.5932 | dt: 99ms | tok/s: 41,547 | remaining: 574s
step 06360 (52.3%) | loss: 16.9114 | gnorm: 1.8933 | dt: 99ms | tok/s: 41,479 | remaining: 572s
step 06380 (52.5%) | loss: 15.3630 | gnorm: 3.8806 | dt: 99ms | tok/s: 41,499 | remaining: 570s
step 06400 (52.6%) | loss: 19.7113 | gnorm: 6.5828 | dt: 99ms | tok/s: 41,564 | remaining: 568s
step 06420 (52.8%) | loss: 21.0039 | gnorm: 0.9917 | dt: 94ms | tok/s: 43,505 | remaining: 566s
step 06440 (53.0%) | loss: 26.4026 | gnorm: 37.8219 | dt: 99ms | tok/s: 41,379 | remaining: 564s
step 06460 (53.1%) | loss: 20.9718 | gnorm: 10.0331 | dt: 96ms | tok/s: 42,729 | remaining: 562s
step 06480 (53.3%) | loss: 20.9248 | gnorm: 11.8267 | dt: 99ms | tok/s: 41,333 | remaining: 560s
step 06500 (53.5%) | loss: 20.6024 | gnorm: 2.2588 | dt: 98ms | tok/s: 41,651 | remaining: 558s
step 06520 (53.6%) | loss: 20.7991 | gnorm: 47.1928 | dt: 99ms | tok/s: 41,474 | remaining: 556s
step 06540 (53.8%) | loss: 18.6656 | gnorm: 5.9248 | dt: 99ms | tok/s: 41,478 | remaining: 554s
step 06560 (54.0%) | loss: 20.4914 | gnorm: 8.2852 | dt: 98ms | tok/s: 41,601 | remaining: 552s
step 06580 (54.1%) | loss: 17.4350 | gnorm: 2.1012 | dt: 99ms | tok/s: 41,340 | remaining: 550s
step 06600 (54.3%) | loss: 16.1730 | gnorm: 2.7966 | dt: 99ms | tok/s: 41,373 | remaining: 548s
step 06620 (54.5%) | loss: 17.4229 | gnorm: 6.1911 | dt: 99ms | tok/s: 41,368 | remaining: 546s
step 06640 (54.6%) | loss: 18.2395 | gnorm: 3.3157 | dt: 99ms | tok/s: 41,470 | remaining: 544s
step 06660 (54.8%) | loss: 18.6941 | gnorm: 4.7295 | dt: 99ms | tok/s: 41,532 | remaining: 542s
step 06680 (55.0%) | loss: 19.3560 | gnorm: 7.9271 | dt: 99ms | tok/s: 41,393 | remaining: 540s
step 06700 (55.1%) | loss: 20.0667 | gnorm: 32.4162 | dt: 99ms | tok/s: 41,511 | remaining: 539s
step 06720 (55.3%) | loss: 18.6326 | gnorm: 15.8438 | dt: 99ms | tok/s: 41,316 | remaining: 537s
step 06740 (55.4%) | loss: 20.8341 | gnorm: 7.2954 | dt: 99ms | tok/s: 41,388 | remaining: 535s
step 06760 (55.6%) | loss: 18.7445 | gnorm: 2.1198 | dt: 99ms | tok/s: 41,503 | remaining: 533s
step 06780 (55.8%) | loss: 16.0694 | gnorm: 7.6636 | dt: 99ms | tok/s: 41,566 | remaining: 531s
step 06800 (55.9%) | loss: 19.8250 | gnorm: 68.7776 | dt: 99ms | tok/s: 41,389 | remaining: 529s
step 06820 (56.1%) | loss: 15.4971 | gnorm: 4.7695 | dt: 99ms | tok/s: 41,481 | remaining: 527s
step 06840 (56.3%) | loss: 25.1110 | gnorm: 24.0819 | dt: 99ms | tok/s: 41,465 | remaining: 525s
step 06860 (56.4%) | loss: 18.6975 | gnorm: 2.5312 | dt: 99ms | tok/s: 41,455 | remaining: 523s
step 06880 (56.6%) | loss: 17.1852 | gnorm: 33.5342 | dt: 99ms | tok/s: 41,515 | remaining: 521s
step 06900 (56.8%) | loss: 25.4513 | gnorm: 76.0765 | dt: 98ms | tok/s: 41,706 | remaining: 519s
step 06920 (56.9%) | loss: 22.5800 | gnorm: 53.0916 | dt: 99ms | tok/s: 41,352 | remaining: 517s
step 06940 (57.1%) | loss: 20.2083 | gnorm: 1.2910 | dt: 99ms | tok/s: 41,369 | remaining: 515s
step 06960 (57.3%) | loss: 13.8078 | gnorm: 3.4851 | dt: 99ms | tok/s: 41,484 | remaining: 513s
step 06980 (57.4%) | loss: 23.0483 | gnorm: 2.0685 | dt: 99ms | tok/s: 41,407 | remaining: 511s
step 07000 (57.6%) | loss: 15.9714 | gnorm: 0.9353 | dt: 94ms | tok/s: 43,442 | remaining: 509s
step 07020 (57.7%) | loss: 16.9782 | gnorm: 2.7032 | dt: 99ms | tok/s: 41,362 | remaining: 507s
step 07040 (57.9%) | loss: 12.5257 | gnorm: 1.2129 | dt: 98ms | tok/s: 41,602 | remaining: 505s
step 07060 (58.1%) | loss: 13.5879 | gnorm: 1.3729 | dt: 99ms | tok/s: 41,434 | remaining: 503s
step 07080 (58.2%) | loss: 17.8677 | gnorm: 1.5835 | dt: 98ms | tok/s: 41,588 | remaining: 501s
step 07100 (58.4%) | loss: 21.4555 | gnorm: 84.2571 | dt: 99ms | tok/s: 41,570 | remaining: 499s
step 07120 (58.6%) | loss: 22.3313 | gnorm: 4.1647 | dt: 99ms | tok/s: 41,456 | remaining: 497s
step 07140 (58.7%) | loss: 22.3633 | gnorm: 3.3322 | dt: 99ms | tok/s: 41,580 | remaining: 495s
step 07160 (58.9%) | loss: 14.0011 | gnorm: 2.6456 | dt: 99ms | tok/s: 41,178 | remaining: 493s
step 07180 (59.1%) | loss: 16.9742 | gnorm: 10.5215 | dt: 101ms | tok/s: 40,522 | remaining: 491s
step 07200 (59.2%) | loss: 12.0277 | gnorm: 2.1313 | dt: 114ms | tok/s: 35,807 | remaining: 489s
step 07220 (59.4%) | loss: 14.2531 | gnorm: 2.1525 | dt: 132ms | tok/s: 30,926 | remaining: 487s
step 07240 (59.7%) | loss: 13.9730 | gnorm: 18.7301 | dt: 135ms | tok/s: 30,372 | remaining: 484s
step 07260 (59.9%) | loss: 19.0170 | gnorm: 5.0794 | dt: 130ms | tok/s: 31,488 | remaining: 481s
step 07280 (60.1%) | loss: 23.5860 | gnorm: 26.0925 | dt: 122ms | tok/s: 33,494 | remaining: 479s
step 07300 (60.3%) | loss: 17.4585 | gnorm: 12.1863 | dt: 120ms | tok/s: 34,268 | remaining: 476s
step 07320 (60.5%) | loss: 16.0848 | gnorm: 3.0036 | dt: 123ms | tok/s: 33,411 | remaining: 474s
step 07340 (60.7%) | loss: 16.9856 | gnorm: 1.1997 | dt: 115ms | tok/s: 35,760 | remaining: 472s
step 07360 (60.9%) | loss: 21.8447 | gnorm: 40.2543 | dt: 115ms | tok/s: 35,735 | remaining: 469s
step 07380 (61.1%) | loss: 14.6113 | gnorm: 3.0314 | dt: 115ms | tok/s: 35,477 | remaining: 467s
step 07400 (61.3%) | loss: 14.9323 | gnorm: 2.1113 | dt: 117ms | tok/s: 35,125 | remaining: 465s
step 07420 (61.5%) | loss: 13.4435 | gnorm: 3.4872 | dt: 116ms | tok/s: 35,162 | remaining: 462s
step 07440 (61.6%) | loss: 13.8566 | gnorm: 12.6506 | dt: 117ms | tok/s: 35,139 | remaining: 460s
step 07460 (61.8%) | loss: 13.8509 | gnorm: 1.0023 | dt: 117ms | tok/s: 35,134 | remaining: 458s
step 07480 (62.0%) | loss: 17.0521 | gnorm: 21.9688 | dt: 116ms | tok/s: 35,176 | remaining: 455s
step 07500 (62.2%) | loss: 15.8983 | gnorm: 4.4796 | dt: 117ms | tok/s: 35,007 | remaining: 453s
step 07520 (62.4%) | loss: 15.5027 | gnorm: 23.8768 | dt: 117ms | tok/s: 35,139 | remaining: 451s
step 07540 (62.6%) | loss: 18.4615 | gnorm: 1.4444 | dt: 115ms | tok/s: 35,610 | remaining: 448s
step 07560 (62.8%) | loss: 15.1288 | gnorm: 6.9078 | dt: 117ms | tok/s: 35,107 | remaining: 446s
step 07580 (63.0%) | loss: 13.1898 | gnorm: 1.1800 | dt: 116ms | tok/s: 35,244 | remaining: 444s
step 07600 (63.2%) | loss: 19.0915 | gnorm: 18.3500 | dt: 116ms | tok/s: 35,375 | remaining: 441s
step 07620 (63.4%) | loss: 15.2539 | gnorm: 4.1500 | dt: 119ms | tok/s: 34,469 | remaining: 439s
step 07640 (63.6%) | loss: 13.8369 | gnorm: 2.3418 | dt: 116ms | tok/s: 35,264 | remaining: 437s
step 07660 (63.8%) | loss: 13.9870 | gnorm: 2.9906 | dt: 116ms | tok/s: 35,343 | remaining: 435s
step 07680 (64.0%) | loss: 20.3298 | gnorm: 2.2403 | dt: 116ms | tok/s: 35,306 | remaining: 432s
step 07700 (64.2%) | loss: 18.0962 | gnorm: 6.5335 | dt: 116ms | tok/s: 35,217 | remaining: 430s
step 07720 (64.4%) | loss: 16.8128 | gnorm: 4.5880 | dt: 114ms | tok/s: 35,811 | remaining: 428s
step 07740 (64.6%) | loss: 16.3334 | gnorm: 2.6916 | dt: 115ms | tok/s: 35,584 | remaining: 425s
step 07760 (64.7%) | loss: 16.6623 | gnorm: 1.4451 | dt: 116ms | tok/s: 35,331 | remaining: 423s
step 07780 (64.9%) | loss: 15.3991 | gnorm: 4.9707 | dt: 116ms | tok/s: 35,166 | remaining: 421s
step 07800 (65.1%) | loss: 13.2934 | gnorm: 4.8312 | dt: 116ms | tok/s: 35,434 | remaining: 418s
step 07820 (65.3%) | loss: 13.9706 | gnorm: 4.4655 | dt: 112ms | tok/s: 36,486 | remaining: 416s
step 07840 (65.5%) | loss: 22.7705 | gnorm: 20.6447 | dt: 115ms | tok/s: 35,725 | remaining: 414s
step 07860 (65.7%) | loss: 17.3891 | gnorm: 2.0335 | dt: 114ms | tok/s: 35,880 | remaining: 411s
step 07880 (65.9%) | loss: 16.9077 | gnorm: 3.3932 | dt: 115ms | tok/s: 35,722 | remaining: 409s
step 07900 (66.1%) | loss: 17.1395 | gnorm: 4.2835 | dt: 116ms | tok/s: 35,427 | remaining: 407s
step 07920 (66.3%) | loss: 19.3193 | gnorm: 7.5495 | dt: 116ms | tok/s: 35,326 | remaining: 404s
step 07940 (66.5%) | loss: 14.9623 | gnorm: 2.0878 | dt: 115ms | tok/s: 35,509 | remaining: 402s
step 07960 (66.7%) | loss: 17.2515 | gnorm: 4.6619 | dt: 115ms | tok/s: 35,581 | remaining: 400s
step 07980 (66.9%) | loss: 19.1014 | gnorm: 1.7850 | dt: 112ms | tok/s: 36,456 | remaining: 397s
step 08000 (67.1%) | loss: 14.2517 | gnorm: 12.1932 | dt: 115ms | tok/s: 35,495 | remaining: 395s
step 08020 (67.3%) | loss: 20.4906 | gnorm: 7.4580 | dt: 116ms | tok/s: 35,399 | remaining: 393s
step 08040 (67.4%) | loss: 16.1407 | gnorm: 3.3168 | dt: 116ms | tok/s: 35,296 | remaining: 391s
step 08060 (67.6%) | loss: 20.2558 | gnorm: 9.0677 | dt: 116ms | tok/s: 35,160 | remaining: 388s
step 08080 (67.8%) | loss: 21.1437 | gnorm: 10.8050 | dt: 116ms | tok/s: 35,204 | remaining: 386s
step 08100 (68.0%) | loss: 16.1630 | gnorm: 2.0729 | dt: 115ms | tok/s: 35,488 | remaining: 384s
step 08120 (68.2%) | loss: 14.2718 | gnorm: 4.1468 | dt: 117ms | tok/s: 35,128 | remaining: 381s
step 08140 (68.4%) | loss: 18.2753 | gnorm: 2.7793 | dt: 115ms | tok/s: 35,651 | remaining: 379s
step 08160 (68.6%) | loss: 20.2608 | gnorm: 1.8243 | dt: 116ms | tok/s: 35,408 | remaining: 377s
step 08180 (68.8%) | loss: 15.2076 | gnorm: 1.1510 | dt: 116ms | tok/s: 35,423 | remaining: 374s
step 08200 (69.0%) | loss: 17.6260 | gnorm: 27.2139 | dt: 115ms | tok/s: 35,514 | remaining: 372s
step 08220 (69.2%) | loss: 18.2374 | gnorm: 1.6546 | dt: 116ms | tok/s: 35,345 | remaining: 370s
step 08240 (69.4%) | loss: 21.4015 | gnorm: 6.8484 | dt: 115ms | tok/s: 35,680 | remaining: 367s
step 08260 (69.6%) | loss: 16.0047 | gnorm: 3.0502 | dt: 113ms | tok/s: 36,127 | remaining: 365s
step 08280 (69.8%) | loss: 14.9651 | gnorm: 4.6377 | dt: 116ms | tok/s: 35,314 | remaining: 363s
step 08300 (70.0%) | loss: 16.4216 | gnorm: 1.5014 | dt: 116ms | tok/s: 35,201 | remaining: 360s
step 08320 (70.1%) | loss: 21.3733 | gnorm: 1.4472 | dt: 115ms | tok/s: 35,485 | remaining: 358s
step 08340 (70.3%) | loss: 24.3451 | gnorm: 2.8658 | dt: 116ms | tok/s: 35,217 | remaining: 356s
step 08360 (70.5%) | loss: 16.0943 | gnorm: 3.0136 | dt: 116ms | tok/s: 35,377 | remaining: 353s
step 08380 (70.7%) | loss: 13.1699 | gnorm: 1.2605 | dt: 117ms | tok/s: 34,863 | remaining: 351s
step 08400 (70.9%) | loss: 15.1062 | gnorm: 2.6090 | dt: 116ms | tok/s: 35,327 | remaining: 349s
step 08420 (71.1%) | loss: 15.6361 | gnorm: 2.0030 | dt: 115ms | tok/s: 35,675 | remaining: 347s
step 08440 (71.3%) | loss: 13.9080 | gnorm: 1.2167 | dt: 116ms | tok/s: 35,344 | remaining: 344s
step 08460 (71.5%) | loss: 17.2988 | gnorm: 3.9725 | dt: 115ms | tok/s: 35,511 | remaining: 342s
step 08480 (71.7%) | loss: 15.0068 | gnorm: 1.4832 | dt: 117ms | tok/s: 35,138 | remaining: 340s
step 08500 (71.9%) | loss: 18.9578 | gnorm: 4.8315 | dt: 123ms | tok/s: 33,240 | remaining: 337s
step 08520 (72.1%) | loss: 15.4885 | gnorm: 2.7061 | dt: 115ms | tok/s: 35,669 | remaining: 335s
step 08540 (72.3%) | loss: 15.8467 | gnorm: 2.7870 | dt: 115ms | tok/s: 35,614 | remaining: 333s
step 08560 (72.5%) | loss: 17.2911 | gnorm: 3.7023 | dt: 116ms | tok/s: 35,425 | remaining: 330s
step 08580 (72.7%) | loss: 13.1183 | gnorm: 2.0156 | dt: 115ms | tok/s: 35,568 | remaining: 328s
step 08600 (72.8%) | loss: 12.2474 | gnorm: 2.5648 | dt: 116ms | tok/s: 35,263 | remaining: 326s
