DiffusionLM: 4L dim=512 heads=8 mlp=3x seq=512 batch=8
Schedule: cosine | ELBO steps: 64 | Muon LR: 0.02
Time budget: 300.0s
  t=0.00: mask_prob=0.0000 sigma_bar=0.0000 dalpha_dt=0.0437
  t=0.25: mask_prob=0.1530 sigma_bar=0.1660 dalpha_dt=1.1225
  t=0.50: mask_prob=0.5062 sigma_bar=0.7055 dalpha_dt=1.5585
  t=0.75: mask_prob=0.8557 sigma_bar=1.9361 dalpha_dt=1.0952
  t=1.00: mask_prob=1.0000 sigma_bar=12.9281 dalpha_dt=0.0049
Parameters: 11,535,872
step 02120 (78.0%) | loss: 4.0297 | gnorm: 0.8016 | dt: 109ms | tok/s: 37,504 | remaining: 66s
step 02140 (78.7%) | loss: 3.9285 | gnorm: 0.7744 | dt: 108ms | tok/s: 38,039 | remaining: 64s
step 02160 (79.4%) | loss: 3.9951 | gnorm: 0.9073 | dt: 108ms | tok/s: 37,921 | remaining: 62s
step 02180 (80.1%) | loss: 4.0791 | gnorm: 0.9001 | dt: 104ms | tok/s: 39,216 | remaining: 60s
step 02200 (80.9%) | loss: 4.0259 | gnorm: 0.9671 | dt: 105ms | tok/s: 39,100 | remaining: 57s
step 02220 (81.6%) | loss: 4.0592 | gnorm: 0.7662 | dt: 108ms | tok/s: 37,770 | remaining: 55s
step 02240 (82.3%) | loss: 3.9292 | gnorm: 0.8372 | dt: 109ms | tok/s: 37,605 | remaining: 53s
step 02260 (83.0%) | loss: 3.9632 | gnorm: 0.9228 | dt: 105ms | tok/s: 38,931 | remaining: 51s
step 02280 (83.8%) | loss: 3.9925 | gnorm: 1.0244 | dt: 110ms | tok/s: 37,304 | remaining: 49s
step 02300 (84.5%) | loss: 4.0518 | gnorm: 0.8489 | dt: 107ms | tok/s: 38,135 | remaining: 46s
step 02320 (85.2%) | loss: 4.0466 | gnorm: 0.7515 | dt: 107ms | tok/s: 38,104 | remaining: 44s
step 02340 (85.9%) | loss: 4.0595 | gnorm: 0.9229 | dt: 108ms | tok/s: 37,810 | remaining: 42s
step 02360 (86.6%) | loss: 3.9697 | gnorm: 0.8394 | dt: 108ms | tok/s: 37,790 | remaining: 40s
step 02380 (87.4%) | loss: 3.9913 | gnorm: 0.8260 | dt: 107ms | tok/s: 38,353 | remaining: 38s
step 02400 (88.1%) | loss: 3.8978 | gnorm: 0.7427 | dt: 107ms | tok/s: 38,288 | remaining: 36s
step 02420 (88.8%) | loss: 3.9565 | gnorm: 0.7414 | dt: 107ms | tok/s: 38,353 | remaining: 33s
step 02440 (89.5%) | loss: 3.9339 | gnorm: 0.7290 | dt: 108ms | tok/s: 37,918 | remaining: 31s
step 02460 (90.2%) | loss: 3.8858 | gnorm: 0.8010 | dt: 105ms | tok/s: 39,031 | remaining: 29s
step 02480 (91.0%) | loss: 3.8649 | gnorm: 1.0702 | dt: 116ms | tok/s: 35,349 | remaining: 27s
step 02500 (91.7%) | loss: 3.9088 | gnorm: 0.8682 | dt: 107ms | tok/s: 38,166 | remaining: 25s
step 02520 (92.4%) | loss: 3.8378 | gnorm: 0.8195 | dt: 105ms | tok/s: 38,940 | remaining: 23s
step 02540 (93.1%) | loss: 3.7704 | gnorm: 0.7894 | dt: 111ms | tok/s: 36,923 | remaining: 21s
step 02560 (93.8%) | loss: 3.6999 | gnorm: 0.8544 | dt: 104ms | tok/s: 39,241 | remaining: 18s
step 02580 (94.6%) | loss: 3.8419 | gnorm: 0.9315 | dt: 106ms | tok/s: 38,626 | remaining: 16s
step 02600 (95.3%) | loss: 3.8394 | gnorm: 0.8432 | dt: 108ms | tok/s: 37,888 | remaining: 14s
step 02620 (96.0%) | loss: 3.8092 | gnorm: 0.7198 | dt: 108ms | tok/s: 38,036 | remaining: 12s
step 02640 (96.7%) | loss: 3.8433 | gnorm: 0.7005 | dt: 108ms | tok/s: 37,921 | remaining: 10s
step 02660 (97.4%) | loss: 3.7512 | gnorm: 0.6829 | dt: 107ms | tok/s: 38,406 | remaining: 8s
step 02680 (98.1%) | loss: 3.8742 | gnorm: 0.9041 | dt: 107ms | tok/s: 38,259 | remaining: 6s
step 02700 (98.8%) | loss: 3.9111 | gnorm: 0.6939 | dt: 106ms | tok/s: 38,701 | remaining: 3s
step 02720 (99.6%) | loss: 3.7588 | gnorm: 0.7660 | dt: 106ms | tok/s: 38,715 | remaining: 1s

--- Per-t diagnostics ---
  t=0.05: mask_prob=0.008, n_masked=28, avg_CE_masked=2.3223
  t=0.10: mask_prob=0.028, n_masked=112, avg_CE_masked=2.3531
  t=0.20: mask_prob=0.101, n_masked=422, avg_CE_masked=2.5058
  t=0.30: mask_prob=0.213, n_masked=834, avg_CE_masked=2.6924
  t=0.50: mask_prob=0.506, n_masked=2049, avg_CE_masked=3.7398
  t=0.70: mask_prob=0.797, n_masked=3259, avg_CE_masked=5.0409
  t=0.90: mask_prob=0.976, n_masked=3996, avg_CE_masked=6.3080

ELBO eval (64 levels x 8 batches)...
  ELBO eval 4/8
  ELBO eval 8/8
---
val_bpb:          2.306742
training_seconds: 300.1
total_seconds:    313.5
num_steps:        2733
num_params_M:     11.5
model_dim:        512
num_layers:       4
noise_schedule:   cosine
elbo_steps:       64
