DiffusionLM: 6L dim=384 heads=6 mlp=3x seq=512 batch=8
Schedule: cosine | ELBO steps: 64 | Muon LR: 0.02
Time budget: 600.0s
  t=0.00: mask_prob=0.0000 sigma_bar=0.0000 dalpha_dt=0.0437
  t=0.25: mask_prob=0.1530 sigma_bar=0.1660 dalpha_dt=1.1225
  t=0.50: mask_prob=0.5062 sigma_bar=0.7055 dalpha_dt=1.5585
  t=0.75: mask_prob=0.8557 sigma_bar=1.9361 dalpha_dt=1.0952
  t=1.00: mask_prob=1.0000 sigma_bar=12.9281 dalpha_dt=0.0049
Parameters: 9,635,200
step 01960 (31.5%) | loss: 4.0409 | gnorm: 0.7879 | dt: 96ms | tok/s: 42,764 | remaining: 411s
step 01980 (31.9%) | loss: 3.9772 | gnorm: 0.8621 | dt: 96ms | tok/s: 42,809 | remaining: 409s
step 02000 (32.2%) | loss: 4.0796 | gnorm: 0.7264 | dt: 96ms | tok/s: 42,830 | remaining: 407s
step 02020 (32.5%) | loss: 3.9815 | gnorm: 0.7069 | dt: 96ms | tok/s: 42,555 | remaining: 405s
step 02040 (32.8%) | loss: 3.9140 | gnorm: 0.7190 | dt: 96ms | tok/s: 42,571 | remaining: 403s
step 02060 (33.1%) | loss: 3.8891 | gnorm: 0.8296 | dt: 95ms | tok/s: 43,189 | remaining: 401s
step 02080 (33.5%) | loss: 3.9205 | gnorm: 0.6966 | dt: 96ms | tok/s: 42,694 | remaining: 399s
step 02100 (33.8%) | loss: 3.9894 | gnorm: 0.8293 | dt: 96ms | tok/s: 42,853 | remaining: 397s
step 02120 (34.1%) | loss: 4.0169 | gnorm: 0.7759 | dt: 96ms | tok/s: 42,858 | remaining: 395s
step 02140 (34.4%) | loss: 3.9336 | gnorm: 0.6588 | dt: 95ms | tok/s: 43,056 | remaining: 393s
step 02160 (34.7%) | loss: 3.9565 | gnorm: 0.8511 | dt: 96ms | tok/s: 42,664 | remaining: 392s
step 02180 (35.0%) | loss: 4.0518 | gnorm: 0.7288 | dt: 96ms | tok/s: 42,867 | remaining: 390s
step 02200 (35.4%) | loss: 3.9873 | gnorm: 0.8840 | dt: 96ms | tok/s: 42,761 | remaining: 388s
step 02220 (35.7%) | loss: 4.0574 | gnorm: 0.6819 | dt: 96ms | tok/s: 42,483 | remaining: 386s
step 02240 (36.0%) | loss: 3.9355 | gnorm: 0.8214 | dt: 96ms | tok/s: 42,826 | remaining: 384s
step 02260 (36.3%) | loss: 3.9548 | gnorm: 0.8399 | dt: 96ms | tok/s: 42,466 | remaining: 382s
step 02280 (36.6%) | loss: 3.9531 | gnorm: 0.8917 | dt: 96ms | tok/s: 42,774 | remaining: 380s
step 02300 (37.0%) | loss: 4.0010 | gnorm: 0.7439 | dt: 96ms | tok/s: 42,713 | remaining: 378s
step 02320 (37.3%) | loss: 4.0206 | gnorm: 0.6905 | dt: 96ms | tok/s: 42,685 | remaining: 376s
step 02340 (37.6%) | loss: 4.0592 | gnorm: 0.8250 | dt: 96ms | tok/s: 42,789 | remaining: 374s
step 02360 (37.9%) | loss: 3.9599 | gnorm: 0.8663 | dt: 96ms | tok/s: 42,673 | remaining: 372s
step 02380 (38.2%) | loss: 3.9999 | gnorm: 0.7425 | dt: 96ms | tok/s: 42,681 | remaining: 370s
